player_id,friend_player_id,event_date_time
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,F54C31632ACEE5200E6FD5888FC2E8156AA542CB6D0020870CCE3A1312B6F340,2020-09-19 19:30:18
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,B924E8E67FBFE4124737F019565A69376AA542CB6D0020870CCE3A1312B6F340,2020-09-12 16:37:39
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,B924E8E67FBFE4124737F019565A69376AA542CB6D0020870CCE3A1312B6F340,2020-09-13 20:05:16
0F1EF4C5B712981392CA0731C29705576AA542CB6D0020870CCE3A1312B6F340,33E2D0863B529FD46F4485CE4DA9E9E16AA542CB6D0020870CCE3A1312B6F340,2020-09-12 11:36:47
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,718050E7BAA57E0B091314C6E1E550336AA542CB6D0020870CCE3A1312B6F340,2020-09-13 01:12:26
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,718050E7BAA57E0B091314C6E1E550336AA542CB6D0020870CCE3A1312B6F340,2020-09-11 23:55:42
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,8A34BCA7E39DD1423E0D2BC31F33A2846AA542CB6D0020870CCE3A1312B6F340,2020-09-13 20:50:37
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,1B191A6662C38DD49CAB4DB787839A9C6AA542CB6D0020870CCE3A1312B6F340,2020-09-10 23:29:13
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,2020-09-14 17:34:42
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,30b2c0c4a4ed6f1c50c92f915e9cf5db08073d31e78118986c9254a0ea70bf9c,2020-09-10 22:38:55
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,3c3df80c0efbe5ab3f56d72b6b4da47000c9d69150eb0e03bf2b691b369bf81f,2020-09-20 13:31:28
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,cfc5a56cd394f3133f59669c402193379b9c29f5e0f6a1c3ba25c48aa610cf4c,2020-09-12 21:16:24
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a7dbf62bcf8ec08df213a5d576f8ff501030683abfabcdcf3e096c4ee8c436fd,2020-09-10 21:18:56
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,1b1341d08f1160220bc9214e5e7cee1f05bdcbe1c0f41bf3f42e49824cbeaa09,2020-09-16 04:11:16
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9385bdba97e86f5bee07661c2e51f9e8adcb79616737c9fe603dba3b48cf7fd7,2020-09-11 02:28:13
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,2b709565e25560b2e1819078b85c9f5318cdd0ec0e598a631d1d38b305816150,2020-09-17 23:18:05
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,00500e39a9774cdc17634a30d0f73650a6c21e4dbd6f5f9976dcf2dc11e036dc,2020-09-22 12:45:49
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,15600bf0819d93055eb34223ff2e8fdc7af35a03d6f5814146a0734e753ace1a,2020-09-18 20:24:46
2B148F4A96C51251246D04BDA715C6066AA542CB6D0020870CCE3A1312B6F340,b38e20b6d9f423334aad2220708f3cffa93ff6e803e6237063f7f39f8aea286b,2020-09-23 02:27:57
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4acb34388c73cfbe8a08f22186673bc7264662f4a3e909307c1553b162cb1e44,2020-09-10 01:23:48
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,860e23212377ffc69bcd4bcb833f650c199b57c75ad2b8cb03e8b492048744db,2020-09-19 15:23:17
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,a45bb67082c86d79b0cb9d7632cd94a28a4281f03dc279726dc6a0fb9ac7529c,2020-09-23 20:46:59
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,70b6b739fa088ad46ebc0d1ab1f6da940681d09212470898b09640f017156289,2020-09-16 01:57:51
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,f712ab77652d54fcc3485ae3b2df785fc331bd9b0ebc8167145dbe82e9add9dc,2020-09-17 06:54:02
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,24c4fde1ce2dfbd6bdd545d4c0ef94766d2d8c8006dc82761b5a3f9555a81f41,2020-09-22 21:37:12
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,eb9e3cffdaa1562604f7155b0a133f98e9e558ed1d49c948da38320307c0d5a2,2020-09-22 15:10:29
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,61ba3474a426b9c7a0e68e82df313005ab63682fb0822efce48b5eb977fb5a6a,2020-09-12 02:11:33
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,98d483f11923439c0c4bdc6730fee1fa16355bf77cc42b7a0f8dff052716f25d,2020-09-15 10:53:54
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a53c2d243c005ccc505447337e607f516242100d5cd344b7b708ddffb8d7794e,2020-09-22 17:03:14
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,a9e1c06bc69c9c91018e0cb2d8d483c15a03f4918da1d06fc4e9a3f4065e5aae,2020-09-12 03:25:52
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,69268c76318fd8f3c0d0565524dc54d64c8a5d122dae5c8a7bc09355251beb33,2020-09-18 00:16:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2d98e313f3515223ce4bd8e80edf403a5b27c1a9d8b83c2175a72dfc153e5312,2020-09-17 18:41:21
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,8303456bfce0c95c000163e20297b1088ef320204aa5e10355e5081fed7779e3,2020-09-12 21:16:24
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,bed1ec764954544e95ee27e8574acdc9370bac0fe8a8604d43629212fef3c2ed,2020-09-10 21:18:56
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,a31a32fa0192b257a324861bc56faae297bc87e00397e03ce5dbd37bf47d8dbd,2020-09-18 00:16:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,041DA8BE9E46D8464F8942C8A36EE8516AA542CB6D0020870CCE3A1312B6F340,2020-09-17 18:20:02
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,EAD3A28C0AB818B70F0F4CEABD578F336AA542CB6D0020870CCE3A1312B6F340,2020-09-20 18:28:50
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,c62709f842c86201f966bb82a98077288c35d6ebe044afad9b711db1d22be036,2020-09-09 21:14:19
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,073a2c5703ea61aa37c2217129ce0f699ff266070901aacc739e3bdd3fcadce4,2020-09-23 13:10:34
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,b68dc6d4b0399db9a530918129b98a928687fe5bf29534b999f78138e99d9470,2020-09-15 00:01:08
F402C6CACF122C0246DB031E0F8D60946AA542CB6D0020870CCE3A1312B6F340,9d2ce822216ae730d44d294d10e2751160eb4544590a00d5494a9af8760d1b0e,2020-09-10 22:04:10
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e0d15bfb1e8bf832a8b043c707d5cf4bc5b97e41b564840951d487e142ce2b0b,2020-09-09 16:06:14
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,5954ece551b4244201e357d0a3c19bc926c017eb5b17fea5fb583783bd8c5907,2020-09-12 16:18:14
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,198224618a17219641799b5d1fb3a525c6ffa8bf8ac9af831217d5367407524d,2020-09-23 18:25:52
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9a0695a1898034e821c7a3f11f765d32b661631de34e7314409b3e0e6b71b62d,2020-09-17 16:32:15
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,c4f699dade4a542d20f2a5c1dc2c1f70a15a14c6d4f5020a3779524ba5350be0,2020-09-12 05:11:08
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,707bba97653d5da44750d7259f2ab170c6589462c17bfec826937214ba9094a7,2020-09-20 18:28:50
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,62e6b1895f6fc096f6e92594806e8eb60364d5803b45735016eda3f244571ddd,2020-09-10 21:18:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,7407d4c96467810b974fed2b034c41ca91be9fe4f28bb3565d75bc0901207b8d,2020-09-09 16:06:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2d98e313f3515223ce4bd8e80edf403a5b27c1a9d8b83c2175a72dfc153e5312,2020-09-17 18:20:02
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,73d8a7c2cee34ca8db3fcb8137c02e19ef9b576d8da437e67aac8fade5cbebf6,2020-09-16 01:43:37
052C6D9E0A3307CEA14A6F0755485B916AA542CB6D0020870CCE3A1312B6F340,260d1326d2bb7be45b96912ed6e830e8ea377e092b4d1e38fd1a86670372321b,2020-09-18 06:21:27
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,fc3aefebc91805498b232fb0c2e10bfa8874fd6aee299d950fbe37adde880af2,2020-09-12 16:37:39
00732FFC701B4F231E879F835958013F6AA542CB6D0020870CCE3A1312B6F340,9e090ee38877c4cf7ed126ef1de4b98d992f6d52f3d10f8d351dc8465ccae1c3,2020-09-12 01:31:28
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,446fdab81fa89c62fa581c27d1c6b2e568449b5fa6d77299e330f557130d605d,2020-09-21 19:52:22
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,a2f13182fa364130154af9b24965fb6cc93d09c272e6e793bdfd68c88d15401a,2020-09-23 20:46:59
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,1bc62222ef69c95d4046356acfaa32ebf7c97f237de23ce5467f2929d4c1dffa,2020-09-10 22:38:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4538fe2e8c8809261532efd9a144edebffa6cc68c3fa5d69b3a719c754ecfbac,2020-09-09 22:35:27
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,ce5504c252ba2c2f83e747c60e27b854ea15d2f87f400f6db6425c40a40992c6,2020-09-10 19:19:16
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d9522bc70b3adf6ec0bb2f94088c469a98a55888c5667aee1baba777ea0ffc0e,2020-09-14 00:04:54
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,280c7ec44e41d6044f1329aa2e18781654b68c06df9d828fd3279b4f4d51c947,2020-09-20 19:40:16
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,3ef52ad251392575f2f8c134cb0d76d6540c37362add273ab500eeaad7e3e045,2020-09-13 01:12:26
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,99809e9dc6479a1c67004d264714927b810461d52f4dd91bef2625ec1588ab88,2020-09-12 18:36:20
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,060358bfdddda2fb1d669ffb4cafeaf2c7713b5f26f4280a627ebd6fbcee07f2,2020-09-16 04:11:16
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,484fa486d16f6d7d9a190538ea15621dde9ab27c0a36437b513041d4ee4a931f,2020-09-23 20:38:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,fc2246dbb950d65fef8d8d23fddd39ae709e62084e489ab8cc717461528e5e43,2020-09-17 17:32:55
4F0835E06E611F0C0C21B8972190F9276AA542CB6D0020870CCE3A1312B6F340,ba34b4873596e18e8525fb961863899e983bd32a145731dc4b5fb96f16aa4406,2020-09-11 05:38:34
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,e8bc4a3d66ac32f4f8ffe224d066868b3c166fb4e698ba76b1d2972802838d39,2020-09-23 17:40:22
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4717ebde737ca9052fc40f97909b47fab28daf49bce55e344a7b1fd5a082e2da,2020-09-12 19:44:28
2B148F4A96C51251246D04BDA715C6066AA542CB6D0020870CCE3A1312B6F340,96b928d0bfe4752b65ed1577bdae6cfdeca7c88a562ee7a86a9ff628ff664c25,2020-09-21 06:28:52
3E2A3B9C009FD0DDCF7E246515A858646AA542CB6D0020870CCE3A1312B6F340,f75efd65e514393da5cf4e64fb4f1e0decd38971b2a58531bccd3ae742280f20,2020-09-20 17:26:54
A7DFE7E8171F47492924E791527848E76AA542CB6D0020870CCE3A1312B6F340,e1e535a6fe002f8c3a332341930ce4d83cf942a6b2f812437599f8556984a4dd,2020-09-13 23:47:25
BA91F0F4903FBF633F6F0F2F646CEA5D6AA542CB6D0020870CCE3A1312B6F340,f12ec5a585b7955d1f1025c680f2cb468eb2afaf40685ee5a38b1ce181baafd8,2020-09-22 04:33:35
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d9522bc70b3adf6ec0bb2f94088c469a98a55888c5667aee1baba777ea0ffc0e,2020-09-17 17:32:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a628da5961c566f98a835a3c25d4d20791da35f2a4b1c69e6fc378ce29007225,2020-09-11 13:42:41
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,7cbc6330934d3cbf47b04e85ebdd5b47606967e743bc26cd936eafc68dfb325f,2020-09-22 21:37:12
87A829803796ECBEE1E03AA37A1998046AA542CB6D0020870CCE3A1312B6F340,31ca406ccc38a0090240960bfa2e15a2249f82c3e67c7796842dc4cef9d4ddc3,2020-09-11 11:41:38
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,35ce4677d0fadc6ae06a276c9cef1309dd534cc295a8ffcacf37fe0602b88cde,2020-09-12 16:37:39
4F0835E06E611F0C0C21B8972190F9276AA542CB6D0020870CCE3A1312B6F340,bda16c4d06f9ec243a3a274a5990e6967d8cc777bf3910134e5c7afaab0a3ccf,2020-09-23 02:59:49
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,01df005edab6f090437bc4abdb0053ae6f26011ef88d73ca9320c33b03098193,2020-09-12 16:37:39
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,41bb244cccbd2ce7a6f97180019ecb3a056f465e08f253d84f0041d5ee7a2cea,2020-09-18 00:16:56
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,f344d38439c38fe00b6881f3c3368af820fc85d8f115d2ec401058a2c75ed5ea,2020-09-17 06:54:02
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,c83ddb3ae39dde34e4cee51c2b6e6cbba1808ae05bdf4bc4c1e109e90f4e564d,2020-09-18 20:05:36
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a628da5961c566f98a835a3c25d4d20791da35f2a4b1c69e6fc378ce29007225,2020-09-09 21:14:19
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a7150669df6cf7d9ade3f55ef45f7fc0bdeca88b8f05469666be2c4c4bfc6071,2020-09-12 02:11:33
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,98d483f11923439c0c4bdc6730fee1fa16355bf77cc42b7a0f8dff052716f25d,2020-09-17 16:45:37
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,bedba5b89112c206e9fb49c738bebe70b1747bf15f3bd65982dfa0567b6016d5,2020-09-12 18:32:53
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,634d47659a13e687806ee9f50c2018c03cf7476424750b6fd7a835522eae5f7d,2020-09-09 16:06:14
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,abbb699f518d5610d530cf5f89b6d011fde85d972ba5a0ff2998103fd7101bbb,2020-09-17 17:52:53
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,fc2246dbb950d65fef8d8d23fddd39ae709e62084e489ab8cc717461528e5e43,2020-09-12 21:16:24
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,0f152a9cdc6baf576550831fbf2df0c3a60af5bd270cb6e04be12f78e019a8fc,2020-09-12 03:25:52
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,257b523f6d76b75736a60caa76410ad6222b1d8f1e83ecca902aec826d9cc8a3,2020-09-16 00:57:42
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d9522bc70b3adf6ec0bb2f94088c469a98a55888c5667aee1baba777ea0ffc0e,2020-09-17 16:32:15
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4d00d6ff88be01f12c9931f1b21ce7d80a22cb2ca1c0bcb069c03c55022c2d9b,2020-09-10 01:23:48
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,372696845b9b2f23e7ff3b7efc3f68318bc88417b13db78b3a1c064f46ba6c89,2020-09-18 00:16:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4538fe2e8c8809261532efd9a144edebffa6cc68c3fa5d69b3a719c754ecfbac,2020-09-12 18:36:20
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,8303456bfce0c95c000163e20297b1088ef320204aa5e10355e5081fed7779e3,2020-09-13 20:05:16
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,aec78323ec315276b52221ae210512788284c62cab1c09f3c71c3ed14df9c1b7,2020-09-11 02:28:13
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,0e9d506539f2a28124051c2670f1d84dd7b3ab29d1be71b48816a5795d2fda38,2020-09-18 20:01:11
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2a88d2505c5fe4072a2758fcbeb357fbc4fbe9e55fc3df7d85097bffd65eb41a,2020-09-10 22:38:55
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,a78d03270ad541b1b16514948a5ab17c80c028ca5a07fd4df50402f2bc3d3537,2020-09-23 21:34:29
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,257b523f6d76b75736a60caa76410ad6222b1d8f1e83ecca902aec826d9cc8a3,2020-09-16 01:43:37
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,073a2c5703ea61aa37c2217129ce0f699ff266070901aacc739e3bdd3fcadce4,2020-09-14 00:59:39
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,82d9f2643ac674124e5a3a8313cc745aaffc2849e9f107b169bad8bf5aea372c,2020-09-15 10:53:54
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,2adf9595ebf595240188d546b6b000a866978c022810fdd0f0be080636a76622,2020-09-23 06:36:57
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a628da5961c566f98a835a3c25d4d20791da35f2a4b1c69e6fc378ce29007225,2020-09-10 21:18:56
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,c131fea080edc60fe2c6587d7888197640dc7bbb1b9d0d37cb1b88c655392c39,2020-09-18 20:05:36
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,26e9da7097993867869cc3523401890e6a532563aa617d846082fb150c8064a3,2020-09-13 18:34:04
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,707bba97653d5da44750d7259f2ab170c6589462c17bfec826937214ba9094a7,2020-09-16 07:21:31
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,08b0e3b30ecf1213598abc1277fb3096a02627fbd53ee7fcc69613f2636bd764,2020-09-18 20:52:12
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,7061a6a691351f348f0beb5b244739a07ef8f1b40727ad51d680b1a8448faf05,2020-09-19 20:49:24
A7DFE7E8171F47492924E791527848E76AA542CB6D0020870CCE3A1312B6F340,ec30ca001714e13d1254dd918f9ab5fcc4295c751b9c4b98dea7a99f80886741,2020-09-19 23:44:20
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,8cb8edc3b1af86c98ea13ddb716046ff482341dbe7b0444b60102a32a348a852,2020-09-09 12:26:46
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,62e6b1895f6fc096f6e92594806e8eb60364d5803b45735016eda3f244571ddd,2020-09-09 21:14:19
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,7eb838ec181612a5ab992ecc01465c6429ef09000625a7d3c67e47ef609bb488,2020-09-12 18:39:50
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,20438021c4df7119965136fc08e4367cf0be717b8d1ab30ae151d51636ae5c4a,2020-09-12 03:25:52
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,e09934bb5217d52da513218b40cfc4ee52c5e8936eb4669b3a40f882a1c72751,2020-09-21 10:58:36
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,b549090b7ee7d1dd142163a83004eb711ab6cc6a4bba2ed20602155485fdd564,2020-09-09 23:41:05
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,b953152829bbf92f693d8b1f1ce1caee60ce9244ea6676ee5f7dac068a8ece6e,2020-09-12 18:36:20
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,ca92cca6b409ba647b287877f02cb3f053f314e6e4e6b0c9fd1f94d48dbabcfb,2020-09-15 00:01:08
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,b81342cd3a1699471b5fdac3c4c1cb0730639756d59b763f75e60c2722af398e,2020-09-23 06:36:57
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,496dc6a09532a2e2b32f73b46b35b2d2e082507ad4555a48bdf0dfd1b5ba4773,2020-09-23 09:05:24
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,a66692a9fb9dec2133640c78c0a31a6c53e765b24d4326dce2d806f633749e3f,2020-09-22 01:03:51
7B054C814C6C27E3D62CB8A45F67374A6AA542CB6D0020870CCE3A1312B6F340,e173d55fd2c3b606260f8f33439681473229fe31a4e9e05e998685db56260b4b,2020-09-20 08:48:07
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,1a97d00627c333a6f0577d45f5d3113e726a6821eb630b4c595a27edc2625f41,2020-09-23 00:15:11
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9385bdba97e86f5bee07661c2e51f9e8adcb79616737c9fe603dba3b48cf7fd7,2020-09-22 17:03:14
E8FEB4C5909CBBF43A442926D14386586AA542CB6D0020870CCE3A1312B6F340,d3ec4fdea49a11462b014afbe53b098746fc7362fa041eb538c88fc3d3d81e4f,2020-09-12 02:32:06
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2a8c72675c7dc5daa0b7863e9f656c2aba1167e3ed9c41fbe1ac5e41cdd09425,2020-09-17 16:32:15
746AE105B2B0F207FF00D6A33337E96F6AA542CB6D0020870CCE3A1312B6F340,b532b08daaae68a8714aef4546a0f9a43b9a4c32eec4b5ba022231aed9afd92a,2020-09-12 02:22:07
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,e6e6d8ecd31c31ab84936e3f177749ee6ae50eefecf7c8d7a6d34d7c0f209d34,2020-09-22 07:47:40
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,8902d75d300a298a87d410ea8208802fbdba28533c9f1b764e936387b3472a43,2020-09-21 11:58:43
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,b134672a63caaae54c5b10cad9a1383567a48aec025d46d1e09dc5a2e2f3aac8,2020-09-11 20:09:48
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,61cd9285a78a3c25bb5a213f6f910dd5a150b921da303b4d69f10b56431e85cf,2020-09-23 03:41:03
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,073a2c5703ea61aa37c2217129ce0f699ff266070901aacc739e3bdd3fcadce4,2020-09-09 16:06:14
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,707bba97653d5da44750d7259f2ab170c6589462c17bfec826937214ba9094a7,2020-09-21 20:10:04
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,d77d0654f5df2320f404b9d11e18b905d1962f27b60a33b861eb191e45d255fe,2020-09-20 20:03:20
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,bc0e92abf1c968c7d061c61ceaa726e4fa45e00f23010eaa9ca6e98626e70c61,2020-09-22 21:37:12
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,f5e042ea005c3708895c89872dbaab4b0c498e99a18da62151cdde002e47d145,2020-09-18 00:16:56
47E20FF0B51F8713260BB210763201C26AA542CB6D0020870CCE3A1312B6F340,749e3e390219bb8ab92a22845c063b5ae7406c7780e9fe8d0bb50c2e5c3d65f9,2020-09-20 19:04:54
